2025/07/26 14:38更新,#genre#
CCTV-9,http://121.236.115.233:8800/udp/239.49.8.133:6000
CCTV-10,http://121.236.115.233:8800/udp/239.49.8.54:9818
CCTV-10,http://121.236.115.233:8800/udp/239.49.8.134:6000
CCTV-12,http://121.236.115.233:8800/udp/239.49.8.55:9822
CCTV-12,http://121.236.115.233:8800/udp/239.49.8.135:6000
CCTV-14,http://121.236.115.233:8800/udp/239.49.8.56:9826
CCTV-14,http://121.236.115.233:8800/udp/239.49.8.136:6000
CCTV-17,http://121.236.115.233:8800/udp/239.49.8.132:6000
江苏城市高清,http://121.236.115.233:8800/udp/239.49.8.107:8000
江苏综艺高清,http://121.236.115.233:8800/udp/239.49.8.108:8000
江苏体育高清,http://121.236.115.233:8800/udp/239.49.8.117:8000
江苏影视高清,http://121.236.115.233:8800/udp/239.49.8.118:8000
江苏卡通高清,http://121.236.115.233:8800/udp/239.49.8.119:8000
江苏新闻高清,http://121.236.115.233:8800/udp/239.49.8.120:8000
聚鲨环球,http://121.236.115.233:8800/udp/239.49.8.195:6000
江苏卫视高清,http://121.236.115.233:8800/udp/239.49.8.138:6000
浙江卫视高清,http://121.236.115.233:8800/udp/239.49.8.139:6000
东方卫视高清,http://121.236.115.233:8800/udp/239.49.8.140:6000
北京卫视高清,http://121.236.115.233:8800/udp/239.49.8.141:6000
湖南卫视高清,http://121.236.115.233:8800/udp/239.49.8.142:6000
广东卫视高清,http://121.236.115.233:8800/udp/239.49.8.143:6000
黑龙江卫视清,http://121.236.115.233:8800/udp/239.49.8.144:6000
深圳卫视高清,http://121.236.115.233:8800/udp/239.49.8.145:6000
山东卫视高清,http://121.236.115.233:8800/udp/239.49.8.146:6000
湖北卫视高清,http://121.236.115.233:8800/udp/239.49.8.147:6000
天津卫视高清,http://121.236.115.233:8800/udp/239.49.8.148:6000
重庆卫视高清,http://121.236.115.233:8800/udp/239.49.8.149:6000
江苏导视高清,http://121.236.115.233:8800/udp/239.49.8.150:6000
电竞直播高清,http://121.236.115.233:8800/udp/239.49.8.152:6000
水韵江苏高清,http://121.236.115.233:8800/udp/239.49.8.226:6000
直播室-1高清,http://121.236.115.233:8800/udp/239.49.8.160:6000
直播室-2高清,http://121.236.115.233:8800/udp/239.49.8.161:6000
直播室-3高清,http://121.236.115.233:8800/udp/239.49.8.162:6000
直播室-4高清,http://121.236.115.233:8800/udp/239.49.8.163:6000
直播室-5高清,http://121.236.115.233:8800/udp/239.49.8.164:6000
直播室-6高清,http://121.236.115.233:8800/udp/239.49.8.165:6000
直播室-7高清,http://121.236.115.233:8800/udp/239.49.8.166:6000
直播室-8高清,http://121.236.115.233:8800/udp/239.49.8.169:6000
直播室-9高清,http://121.236.115.233:8800/udp/239.49.8.170:6000
直播室10高清,http://121.236.115.233:8800/udp/239.49.8.171:6000
直播室11高清,http://121.236.115.233:8800/udp/239.49.8.172:6000
辽宁卫视高清,http://121.236.115.233:8800/udp/239.49.8.173:6000
贵州卫视高清,http://121.236.115.233:8800/udp/239.49.8.174:6000
生活时尚高清,http://121.236.115.233:8800/udp/239.49.8.175:6000
游戏风云高清,http://121.236.115.233:8800/udp/239.49.8.176:6000
幸福彩台高清,http://121.236.115.233:8800/udp/239.49.8.177:6000
动漫秀场高清,http://121.236.115.233:8800/udp/239.49.8.178:6000
全纪实台高清,http://121.236.115.233:8800/udp/239.49.8.179:6000
都市剧场高清,http://121.236.115.233:8800/udp/239.49.8.180:6000
魅力足球高清,http://121.236.115.233:8800/udp/239.49.8.181:6000
欢笑剧场高清,http://121.236.115.233:8800/udp/239.49.8.182:6000
四川卫视高清,http://121.236.115.233:8800/udp/239.49.8.184:6000
江西卫视高清,http://121.236.115.233:8800/udp/239.49.8.185:6000
东南卫视高清,http://121.236.115.233:8800/udp/239.49.8.186:6000
吉林卫视高清,http://121.236.115.233:8800/udp/239.49.8.187:6000
河北卫视高清,http://121.236.115.233:8800/udp/239.49.8.188:6000
中国教育高清,http://121.236.115.233:8800/udp/239.49.8.189:6000
贾汪新闻,http://121.236.115.233:8800/udp/239.49.8.193:6000
苏州生活,http://121.236.115.233:8800/udp/239.49.8.194:6000
河南卫视高清,http://121.236.115.233:8800/udp/239.49.8.197:6000
冬奥纪实高清,http://121.236.115.233:8800/udp/239.49.8.202:6000
金鹰纪实高清,http://121.236.115.233:8800/udp/239.49.8.203:6000
安徽卫视高清,http://121.236.115.233:8800/udp/239.49.8.204:6000
4K花园高清,http://121.236.115.233:8800/udp/239.49.8.208:6000
暴走汽车高清,http://121.236.115.233:8800/udp/239.49.8.206:6000
广西卫视高清,http://121.236.115.233:8800/udp/239.49.8.209:6000
海南卫视高清,http://121.236.115.233:8800/udp/239.49.8.212:6000
4K现场高清,http://121.236.115.233:8800/udp/239.49.8.222:6000
南京信息,http://121.236.115.233:8800/udp/239.49.8.223:6000
云南卫视高清,http://121.236.115.233:8800/udp/239.49.8.227:6000
南京影视,http://121.236.115.233:8800/udp/239.49.8.228:6000
南京娱乐,http://121.236.115.233:8800/udp/239.49.8.229:6000
南京少儿,http://121.236.115.233:8800/udp/239.49.8.230:6000
欢笑剧场4K,http://121.236.115.233:8800/udp/239.49.8.231:6000
江苏-组播3,#genre#
CCTV-1,http://180.103.47.17:8888/udp/239.49.8.19:9614
CCTV-1,http://180.103.47.17:8888/udp/239.49.8.129:6000
CCTV-2,http://180.103.47.17:8888/udp/239.49.8.50:9802
CCTV-2,http://180.103.47.17:8888/udp/239.49.8.130:6000
CCTV-4,http://180.103.47.17:8888/udp/239.49.8.51:9806
CCTV-4,http://180.103.47.17:8888/udp/239.49.8.131:6000
CCTV-5,http://180.103.47.17:8888/udp/239.49.8.18:9610
CCTV-5+,http://180.103.47.17:8888/udp/239.49.8.137:6000
CCTV-7,http://180.103.47.17:8888/udp/239.49.8.52:9810
CCTV-9,http://180.103.47.17:8888/udp/239.49.8.53:9814
CCTV-9,http://180.103.47.17:8888/udp/239.49.8.133:6000
CCTV-10,http://180.103.47.17:8888/udp/239.49.8.54:9818
CCTV-10,http://180.103.47.17:8888/udp/239.49.8.134:6000
CCTV-12,http://180.103.47.17:8888/udp/239.49.8.55:9822
CCTV-12,http://180.103.47.17:8888/udp/239.49.8.135:6000
CCTV-14,http://180.103.47.17:8888/udp/239.49.8.56:9826
CCTV-14,http://180.103.47.17:8888/udp/239.49.8.136:6000
CCTV-17,http://180.103.47.17:8888/udp/239.49.8.132:6000
江苏城市高清,http://180.103.47.17:8888/udp/239.49.8.107:8000
江苏综艺高清,http://180.103.47.17:8888/udp/239.49.8.108:8000
江苏体育高清,http://180.103.47.17:8888/udp/239.49.8.117:8000
江苏影视高清,http://180.103.47.17:8888/udp/239.49.8.118:8000
江苏卡通高清,http://180.103.47.17:8888/udp/239.49.8.119:8000
江苏新闻高清,http://180.103.47.17:8888/udp/239.49.8.120:8000
聚鲨环球,http://180.103.47.17:8888/udp/239.49.8.195:6000
江苏卫视高清,http://180.103.47.17:8888/udp/239.49.8.138:6000
浙江卫视高清,http://180.103.47.17:8888/udp/239.49.8.139:6000
东方卫视高清,http://180.103.47.17:8888/udp/239.49.8.140:6000
北京卫视高清,http://180.103.47.17:8888/udp/239.49.8.141:6000
湖南卫视高清,http://180.103.47.17:8888/udp/239.49.8.142:6000
广东卫视高清,http://180.103.47.17:8888/udp/239.49.8.143:6000
黑龙江卫视清,http://180.103.47.17:8888/udp/239.49.8.144:6000
深圳卫视高清,http://180.103.47.17:8888/udp/239.49.8.145:6000
山东卫视高清,http://180.103.47.17:8888/udp/239.49.8.146:6000
湖北卫视高清,http://180.103.47.17:8888/udp/239.49.8.147:6000
天津卫视高清,http://180.103.47.17:8888/udp/239.49.8.148:6000
重庆卫视高清,http://180.103.47.17:8888/udp/239.49.8.149:6000
江苏导视高清,http://180.103.47.17:8888/udp/239.49.8.150:6000
电竞直播高清,http://180.103.47.17:8888/udp/239.49.8.152:6000
水韵江苏高清,http://180.103.47.17:8888/udp/239.49.8.226:6000
直播室-1高清,http://180.103.47.17:8888/udp/239.49.8.160:6000
直播室-2高清,http://180.103.47.17:8888/udp/239.49.8.161:6000
直播室-3高清,http://180.103.47.17:8888/udp/239.49.8.162:6000
直播室-4高清,http://180.103.47.17:8888/udp/239.49.8.163:6000
直播室-5高清,http://180.103.47.17:8888/udp/239.49.8.164:6000
直播室-6高清,http://180.103.47.17:8888/udp/239.49.8.165:6000
直播室-7高清,http://180.103.47.17:8888/udp/239.49.8.166:6000
直播室-8高清,http://180.103.47.17:8888/udp/239.49.8.169:6000
直播室-9高清,http://180.103.47.17:8888/udp/239.49.8.170:6000
直播室10高清,http://180.103.47.17:8888/udp/239.49.8.171:6000
直播室11高清,http://180.103.47.17:8888/udp/239.49.8.172:6000
辽宁卫视高清,http://180.103.47.17:8888/udp/239.49.8.173:6000
贵州卫视高清,http://180.103.47.17:8888/udp/239.49.8.174:6000
生活时尚高清,http://180.103.47.17:8888/udp/239.49.8.175:6000
游戏风云高清,http://180.103.47.17:8888/udp/239.49.8.176:6000
幸福彩台高清,http://180.103.47.17:8888/udp/239.49.8.177:6000
动漫秀场高清,http://180.103.47.17:8888/udp/239.49.8.178:6000
全纪实台高清,http://180.103.47.17:8888/udp/239.49.8.179:6000
都市剧场高清,http://180.103.47.17:8888/udp/239.49.8.180:6000
魅力足球高清,http://180.103.47.17:8888/udp/239.49.8.181:6000
欢笑剧场高清,http://180.103.47.17:8888/udp/239.49.8.182:6000
四川卫视高清,http://180.103.47.17:8888/udp/239.49.8.184:6000
江西卫视高清,http://180.103.47.17:8888/udp/239.49.8.185:6000
东南卫视高清,http://180.103.47.17:8888/udp/239.49.8.186:6000
吉林卫视高清,http://180.103.47.17:8888/udp/239.49.8.187:6000
河北卫视高清,http://180.103.47.17:8888/udp/239.49.8.188:6000
中国教育高清,http://180.103.47.17:8888/udp/239.49.8.189:6000
贾汪新闻,http://180.103.47.17:8888/udp/239.49.8.193:6000
苏州生活,http://180.103.47.17:8888/udp/239.49.8.194:6000
河南卫视高清,http://180.103.47.17:8888/udp/239.49.8.197:6000
冬奥纪实高清,http://180.103.47.17:8888/udp/239.49.8.202:6000
金鹰纪实高清,http://180.103.47.17:8888/udp/239.49.8.203:6000
安徽卫视高清,http://180.103.47.17:8888/udp/239.49.8.204:6000
4K花园高清,http://180.103.47.17:8888/udp/239.49.8.208:6000
暴走汽车高清,http://180.103.47.17:8888/udp/239.49.8.206:6000
广西卫视高清,http://180.103.47.17:8888/udp/239.49.8.209:6000
海南卫视高清,http://180.103.47.17:8888/udp/239.49.8.212:6000
4K现场高清,http://180.103.47.17:8888/udp/239.49.8.222:6000
南京信息,http://180.103.47.17:8888/udp/239.49.8.223:6000
云南卫视高清,http://180.103.47.17:8888/udp/239.49.8.227:6000
南京影视,http://180.103.47.17:8888/udp/239.49.8.228:6000
南京娱乐,http://180.103.47.17:8888/udp/239.49.8.229:6000
南京少儿,http://180.103.47.17:8888/udp/239.49.8.230:6000
欢笑剧场4K,http://180.103.47.17:8888/udp/239.49.8.231:6000

广东-组播1,#genre#
广东卫视,http://113.117.105.189:8800/udp/239.77.1.19:5146
广东卫视,http://113.117.105.189:8800/udp/239.77.1.152:5146
广东卫视,http://113.117.105.189:8800/udp/239.77.0.166:5146
广东珠江频道,http://113.117.105.189:8800/udp/239.77.0.1:5146
广东珠江频道,http://113.117.105.189:8800/udp/239.77.0.114:5146
广东新闻频道,http://113.117.105.189:8800/udp/239.77.0.173:5146
广东民生频道,http://113.117.105.189:8800/udp/239.77.0.225:5146
广东体育频道,http://113.117.105.189:8800/udp/239.77.0.112:5146
广东体育频道,http://113.117.105.189:8800/udp/239.77.0.168:5146
广东经济科教,http://113.117.105.189:8800/udp/239.77.0.85:5146
广东经济科教,http://113.117.105.189:8800/udp/239.77.0.167:5146
广东大湾区卫视,http://113.117.105.189:8800/udp/239.77.0.215:5146
广东影视频道,http://113.117.105.189:8800/udp/239.77.0.217:5146
广东少儿频道,http://113.117.105.189:8800/udp/239.77.0.250:5146
广东嘉佳卡通,http://113.117.105.189:8800/udp/239.77.0.179:5146
广东综艺4K,http://113.117.105.189:8800/udp/239.77.0.252:5146
广东4K超高清,http://113.117.105.189:8800/udp/239.77.0.245:5146
广东4K超高清,http://113.117.105.189:8800/udp/239.77.1.237:5146
广东4K超高清,http://113.117.105.189:8800/udp/239.77.0.244:5146
广州综合频道,http://113.117.105.189:8800/udp/239.253.43.71:5146
广州新闻频道,http://113.117.105.189:8800/udp/239.253.43.72:5146
广州影视频道,http://113.117.105.189:8800/udp/239.253.43.73:5146
广州法治频道,http://113.117.105.189:8800/udp/239.253.43.74:5146
南国都市4K,http://113.117.105.189:8800/udp/239.253.43.99:5146
深圳卫视,http://113.117.105.189:8800/udp/239.77.1.3:5146
深圳卫视,http://113.117.105.189:8800/udp/239.77.0.130:5146
深圳都市频道,http://113.117.105.189:8800/udp/239.77.1.176:5146
深圳电视剧频道,http://113.117.105.189:8800/udp/239.77.1.177:5146
深圳财经生活,http://113.117.105.189:8800/udp/239.77.1.242:5146
深圳体育健康,http://113.117.105.189:8800/udp/239.77.1.128:5146
深圳少儿频道,http://113.117.105.189:8800/udp/239.77.1.244:5146
宝安频道,http://113.117.105.189:8800/udp/239.77.1.67:5146
深圳龙岗频道,http://113.117.105.189:8800/udp/239.77.1.223:5146
佛山公共频道,http://113.117.105.189:8800/udp/239.253.43.53:5146
佛山南海频道,http://113.117.105.189:8800/udp/239.253.43.54:5146
佛山顺德频道,http://113.117.105.189:8800/udp/239.253.43.55:5146
佛山影视频道,http://113.117.105.189:8800/udp/239.253.43.56:5146
佛山综合频道,http://113.117.105.189:8800/udp/239.253.43.57:5146
东莞新闻综合,http://113.117.105.189:8800/udp/239.253.43.104:5146
东莞生活资讯,http://113.117.105.189:8800/udp/239.253.43.105:5146
韶关新闻综合,http://113.117.105.189:8800/udp/239.77.0.117:5146
湛江新闻综合,http://113.117.105.189:8800/udp/239.77.0.141:5146
湛江公共频道,http://113.117.105.189:8800/udp/239.77.0.140:5146
揭阳综合频道,http://113.117.105.189:8800/udp/239.77.0.229:5146
揭阳生活频道,http://113.117.105.189:8800/udp/239.77.0.251:5146
汕尾新闻综合,http://113.117.105.189:8800/udp/239.77.0.25:5146
汕尾文化生活,http://113.117.105.189:8800/udp/239.77.0.187:5146
江门综合频道,http://113.117.105.189:8800/udp/239.77.0.201:5146
江门侨乡生活,http://113.117.105.189:8800/udp/239.77.0.202:5146
潮州综合频道,http://113.117.105.189:8800/udp/239.253.43.70:5146
潮州民生频道,http://113.117.105.189:8800/udp/239.253.43.75:5146
HZTV-1,http://113.117.105.189:8800/udp/239.77.1.232:5146
HZTV-2,http://113.117.105.189:8800/udp/239.77.1.233:5146
珠海-1,http://113.117.105.189:8800/udp/239.77.0.155:5146
肇庆综合频道,http://113.117.105.189:8800/udp/239.253.43.1:5146
肇庆生活服务,http://113.117.105.189:8800/udp/239.253.43.2:5146
河源综合频道,http://113.117.105.189:8800/udp/239.253.43.213:5146
河源公共频道,http://113.117.105.189:8800/udp/239.253.43.214:5146
清远新闻综合,http://113.117.105.189:8800/udp/239.253.43.33:5146
清远文旅生活,http://113.117.105.189:8800/udp/239.253.43.34:5146
云浮综合频道,http://113.117.105.189:8800/udp/239.77.0.253:5146
云浮文旅频道,http://113.117.105.189:8800/udp/239.77.0.254:5146
茂名综合频道,http://113.117.105.189:8800/udp/239.77.0.206:5146
茂名文化生活,http://113.117.105.189:8800/udp/239.77.0.207:5146
汕头综合频道,http://113.117.105.189:8800/udp/239.253.43.45:5146
汕头经济生活,http://113.117.105.189:8800/udp/239.253.43.46:5146
中山综合频道,http://113.117.105.189:8800/udp/239.253.43.62:5146
香山文化频道,http://113.117.105.189:8800/udp/239.253.43.63:5146
CCTV-1综合,http://113.117.105.189:8800/udp/239.77.1.144:5146
CCTV-2财经,http://113.117.105.189:8800/udp/239.77.1.158:5146
CCTV-3综艺,http://113.117.105.189:8800/udp/239.77.0.169:5146
CCTV-4中文国际,http://113.117.105.189:8800/udp/239.77.1.163:5146
CCTV-5体育,http://113.117.105.189:8800/udp/239.77.0.170:5146
CCTV-5+体育赛事,http://113.117.105.189:8800/udp/239.77.0.87:5146
CCTV-5+体育赛事,http://113.117.105.189:8800/udp/239.77.1.31:5146
CCTV-6电影,http://113.117.105.189:8800/udp/239.77.0.171:5146
CCTV-7国防军事,http://113.117.105.189:8800/udp/239.77.0.138:5146
CCTV-8电视剧,http://113.117.105.189:8800/udp/239.77.0.172:5146
CCTV-9纪录,http://113.117.105.189:8800/udp/239.77.0.135:5146
CCTV-10科教,http://113.117.105.189:8800/udp/239.77.0.134:5146
CCTV-11戏曲,http://113.117.105.189:8800/udp/239.77.1.238:5146
CCTV-12社会与法,http://113.117.105.189:8800/udp/239.77.0.136:5146
CCTV-13新闻,http://113.117.105.189:8800/udp/239.253.43.196:5146
CCTV-14少儿,http://113.117.105.189:8800/udp/239.77.1.161:5146
CCTV-15音乐,http://113.117.105.189:8800/udp/239.77.1.239:5146
CCTV-16奥林匹克,http://113.117.105.189:8800/udp/239.77.0.165:5146
CCTV-17农业农村,http://113.117.105.189:8800/udp/239.77.1.121:5146
CCTV-4K超高清,http://113.117.105.189:8800/udp/239.77.0.194:5146
CCTV-4K超高清,http://113.117.105.189:8800/udp/239.77.0.174:5146
CCTV-兵器科技,http://113.117.105.189:8800/udp/239.253.43.9:5146
CCTV-第一剧场,http://113.117.105.189:8800/udp/239.253.43.15:5146
CCTV-电视指南,http://113.117.105.189:8800/udp/239.253.43.10:5146
CCTV-风云剧场,http://113.117.105.189:8800/udp/239.253.43.16:5146
CCTV-风云音乐,http://113.117.105.189:8800/udp/239.253.43.6:5146
CCTV-风云足球,http://113.117.105.189:8800/udp/239.253.43.14:5146
CCTV-高尔夫·网球,http://113.117.105.189:8800/udp/239.253.43.12:5146
CCTV-怀旧剧场,http://113.117.105.189:8800/udp/239.253.43.5:5146
CCTV-女性时尚,http://113.117.105.189:8800/udp/239.253.43.8:5146
CCTV-世界地理,http://113.117.105.189:8800/udp/239.253.43.7:5146
CCTV-央视台球,http://113.117.105.189:8800/udp/239.253.43.11:5146
CCTV-文化精品,http://113.117.105.189:8800/udp/239.253.43.13:5146
湖南卫视,http://113.117.105.189:8800/udp/239.77.1.5:5146
浙江卫视,http://113.117.105.189:8800/udp/239.77.1.33:5146
江苏卫视,http://113.117.105.189:8800/udp/239.77.1.18:5146
东方卫视,http://113.117.105.189:8800/udp/239.77.1.218:5146
安徽卫视,http://113.117.105.189:8800/udp/239.77.1.92:5146
北京卫视,http://113.117.105.189:8800/udp/239.77.1.4:5146
北京卫视,http://113.117.105.189:8800/udp/239.77.1.151:5146
天津卫视,http://113.117.105.189:8800/udp/239.77.1.141:5146
天津卫视,http://113.117.105.189:8800/udp/239.77.1.182:5146
天津卫视,http://113.117.105.189:8800/udp/239.77.0.131:5146
山东卫视,http://113.117.105.189:8800/udp/239.77.1.142:5146
江西卫视,http://113.117.105.189:8800/udp/239.77.1.219:5146
湖北卫视,http://113.117.105.189:8800/udp/239.77.0.128:5146
辽宁卫视,http://113.117.105.189:8800/udp/239.77.1.103:5146
黑龙江卫视,http://113.117.105.189:8800/udp/239.77.0.124:5146
贵州卫视,http://113.117.105.189:8800/udp/239.77.1.221:5146
四川卫视,http://113.117.105.189:8800/udp/239.77.1.215:5146
河南卫视,http://113.117.105.189:8800/udp/239.77.1.229:5146
云南卫视,http://113.117.105.189:8800/udp/239.253.43.37:5146
重庆卫视,http://113.117.105.189:8800/udp/239.77.1.162:5146
河北卫视,http://113.117.105.189:8800/udp/239.77.1.214:5146
东南卫视,http://113.117.105.189:8800/udp/239.77.1.104:5146
甘肃卫视,http://113.117.105.189:8800/udp/239.77.0.189:5146
广西卫视,http://113.117.105.189:8800/udp/239.253.43.36:5146
吉林卫视,http://113.117.105.189:8800/udp/239.77.1.111:5146
青海卫视,http://113.117.105.189:8800/udp/239.253.43.125:5146
三沙卫视,http://113.117.105.189:8800/udp/239.253.43.113:5146
CETV1,http://113.117.105.189:8800/udp/239.77.1.222:5146
CETV4,http://113.117.105.189:8800/udp/239.253.43.40:5146
CETV早期教育,http://113.117.105.189:8800/udp/239.77.0.180:5146
CGTN纪录,http://113.117.105.189:8800/udp/239.253.43.122:5146
CGTN英语,http://113.117.105.189:8800/udp/239.77.0.199:5146
CGTN西班牙语,http://113.117.105.189:8800/udp/239.77.0.221:5146
CGTN法语,http://113.117.105.189:8800/udp/239.77.0.228:5146
CGTN阿拉伯语,http://113.117.105.189:8800/udp/239.253.43.200:5146
CGTN俄语,http://113.117.105.189:8800/udp/239.253.43.201:5146
睛彩篮球,http://113.117.105.189:8800/udp/239.77.1.21:5146
睛彩青少,http://113.117.105.189:8800/udp/239.77.1.22:5146
广东-组播2,#genre#
广东卫视,http://113.67.181.162:10000/udp/239.77.1.19:5146
广东卫视,http://113.67.181.162:10000/udp/239.77.1.152:5146
广东卫视,http://113.67.181.162:10000/udp/239.77.0.166:5146
广东珠江频道,http://113.67.181.162:10000/udp/239.77.0.1:5146
广东珠江频道,http://113.67.181.162:10000/udp/239.77.0.114:5146
广东新闻频道,http://113.67.181.162:10000/udp/239.77.0.173:5146
广东民生频道,http://113.67.181.162:10000/udp/239.77.0.225:5146
广东体育频道,http://113.67.181.162:10000/udp/239.77.0.112:5146
广东体育频道,http://113.67.181.162:10000/udp/239.77.0.168:5146
广东经济科教,http://113.67.181.162:10000/udp/239.77.0.85:5146
广东经济科教,http://113.67.181.162:10000/udp/239.77.0.167:5146
广东大湾区卫视,http://113.67.181.162:10000/udp/239.77.0.215:5146
广东影视频道,http://113.67.181.162:10000/udp/239.77.0.217:5146
广东少儿频道,http://113.67.181.162:10000/udp/239.77.0.250:5146
广东嘉佳卡通,http://113.67.181.162:10000/udp/239.77.0.179:5146
广东综艺4K,http://113.67.181.162:10000/udp/239.77.0.252:5146
广东4K超高清,http://113.67.181.162:10000/udp/239.77.0.245:5146
广东4K超高清,http://113.67.181.162:10000/udp/239.77.1.237:5146
广东4K超高清,http://113.67.181.162:10000/udp/239.77.0.244:5146
广州综合频道,http://113.67.181.162:10000/udp/239.253.43.71:5146
广州新闻频道,http://113.67.181.162:10000/udp/239.253.43.72:5146
广州影视频道,http://113.67.181.162:10000/udp/239.253.43.73:5146
广州法治频道,http://113.67.181.162:10000/udp/239.253.43.74:5146
南国都市4K,http://113.67.181.162:10000/udp/239.253.43.99:5146
深圳卫视,http://113.67.181.162:10000/udp/239.77.1.3:5146
深圳卫视,http://113.67.181.162:10000/udp/239.77.0.130:5146
深圳都市频道,http://113.67.181.162:10000/udp/239.77.1.176:5146
深圳电视剧频道,http://113.67.181.162:10000/udp/239.77.1.177:5146
深圳财经生活,http://113.67.181.162:10000/udp/239.77.1.242:5146
深圳体育健康,http://113.67.181.162:10000/udp/239.77.1.128:5146
深圳少儿频道,http://113.67.181.162:10000/udp/239.77.1.244:5146
宝安频道,http://113.67.181.162:10000/udp/239.77.1.67:5146
深圳龙岗频道,http://113.67.181.162:10000/udp/239.77.1.223:5146
佛山公共频道,http://113.67.181.162:10000/udp/239.253.43.53:5146
佛山南海频道,http://113.67.181.162:10000/udp/239.253.43.54:5146
佛山顺德频道,http://113.67.181.162:10000/udp/239.253.43.55:5146
佛山影视频道,http://113.67.181.162:10000/udp/239.253.43.56:5146
佛山综合频道,http://113.67.181.162:10000/udp/239.253.43.57:5146
东莞新闻综合,http://113.67.181.162:10000/udp/239.253.43.104:5146
东莞生活资讯,http://113.67.181.162:10000/udp/239.253.43.105:5146
韶关新闻综合,http://113.67.181.162:10000/udp/239.77.0.117:5146
湛江新闻综合,http://113.67.181.162:10000/udp/239.77.0.141:5146
湛江公共频道,http://113.67.181.162:10000/udp/239.77.0.140:5146
揭阳综合频道,http://113.67.181.162:10000/udp/239.77.0.229:5146
揭阳生活频道,http://113.67.181.162:10000/udp/239.77.0.251:5146
汕尾新闻综合,http://113.67.181.162:10000/udp/239.77.0.25:5146
汕尾文化生活,http://113.67.181.162:10000/udp/239.77.0.187:5146
江门综合频道,http://113.67.181.162:10000/udp/239.77.0.201:5146
江门侨乡生活,http://113.67.181.162:10000/udp/239.77.0.202:5146
潮州综合频道,http://113.67.181.162:10000/udp/239.253.43.70:5146
潮州民生频道,http://113.67.181.162:10000/udp/239.253.43.75:5146
HZTV-1,http://113.67.181.162:10000/udp/239.77.1.232:5146
HZTV-2,http://113.67.181.162:10000/udp/239.77.1.233:5146
珠海-1,http://113.67.181.162:10000/udp/239.77.0.155:5146
肇庆综合频道,http://113.67.181.162:10000/udp/239.253.43.1:5146
肇庆生活服务,http://113.67.181.162:10000/udp/239.253.43.2:5146
河源综合频道,http://113.67.181.162:10000/udp/239.253.43.213:5146
河源公共频道,http://113.67.181.162:10000/udp/239.253.43.214:5146
清远新闻综合,http://113.67.181.162:10000/udp/239.253.43.33:5146
清远文旅生活,http://113.67.181.162:10000/udp/239.253.43.34:5146
云浮综合频道,http://113.67.181.162:10000/udp/239.77.0.253:5146
云浮文旅频道,http://113.67.181.162:10000/udp/239.77.0.254:5146
茂名综合频道,http://113.67.181.162:10000/udp/239.77.0.206:5146
茂名文化生活,http://113.67.181.162:10000/udp/239.77.0.207:5146
汕头综合频道,http://113.67.181.162:10000/udp/239.253.43.45:5146
汕头经济生活,http://113.67.181.162:10000/udp/239.253.43.46:5146
中山综合频道,http://113.67.181.162:10000/udp/239.253.43.62:5146
香山文化频道,http://113.67.181.162:10000/udp/239.253.43.63:5146
CCTV-1综合,http://113.67.181.162:10000/udp/239.77.1.144:5146
CCTV-2财经,http://113.67.181.162:10000/udp/239.77.1.158:5146
CCTV-3综艺,http://113.67.181.162:10000/udp/239.77.0.169:5146
CCTV-4中文国际,http://113.67.181.162:10000/udp/239.77.1.163:5146
CCTV-5体育,http://113.67.181.162:10000/udp/239.77.0.170:5146
CCTV-5+体育赛事,http://113.67.181.162:10000/udp/239.77.0.87:5146
CCTV-5+体育赛事,http://113.67.181.162:10000/udp/239.77.1.31:5146
CCTV-6电影,http://113.67.181.162:10000/udp/239.77.0.171:5146
CCTV-7国防军事,http://113.67.181.162:10000/udp/239.77.0.138:5146
CCTV-8电视剧,http://113.67.181.162:10000/udp/239.77.0.172:5146
CCTV-9纪录,http://113.67.181.162:10000/udp/239.77.0.135:5146
CCTV-10科教,http://113.67.181.162:10000/udp/239.77.0.134:5146
CCTV-11戏曲,http://113.67.181.162:10000/udp/239.77.1.238:5146
CCTV-12社会与法,http://113.67.181.162:10000/udp/239.77.0.136:5146
CCTV-13新闻,http://113.67.181.162:10000/udp/239.253.43.196:5146
CCTV-14少儿,http://113.67.181.162:10000/udp/239.77.1.161:5146
CCTV-15音乐,http://113.67.181.162:10000/udp/239.77.1.239:5146
CCTV-16奥林匹克,http://113.67.181.162:10000/udp/239.77.0.165:5146
CCTV-17农业农村,http://113.67.181.162:10000/udp/239.77.1.121:5146
CCTV-4K超高清,http://113.67.181.162:10000/udp/239.77.0.194:5146
CCTV-4K超高清,http://113.67.181.162:10000/udp/239.77.0.174:5146
CCTV-兵器科技,http://113.67.181.162:10000/udp/239.253.43.9:5146
CCTV-第一剧场,http://113.67.181.162:10000/udp/239.253.43.15:5146
CCTV-电视指南,http://113.67.181.162:10000/udp/239.253.43.10:5146
CCTV-风云剧场,http://113.67.181.162:10000/udp/239.253.43.16:5146
CCTV-风云音乐,http://113.67.181.162:10000/udp/239.253.43.6:5146
CCTV-风云足球,http://113.67.181.162:10000/udp/239.253.43.14:5146
CCTV-高尔夫·网球,http://113.67.181.162:10000/udp/239.253.43.12:5146
CCTV-怀旧剧场,http://113.67.181.162:10000/udp/239.253.43.5:5146
